Timestamp,Estado,MAR,Ceño,Texto
17:00:04,MANOS ARRIBA,0.00,1.000,pero funciona y sabes qué es esta vaina que esto funciona sin internet esto no está utilizando internet son un modelo aquí corriendo en el de la compu
17:00:04,MANOS ARRIBA,0.29,0.221,pero funciona y sabes qué es esta vaina que esto funciona sin internet esto no está utilizando internet son un modelo aquí corriendo en el de la compu
17:00:04,MANOS ARRIBA,0.25,0.186,ajá
17:00:04,MANOS ARRIBA,0.23,0.170,ajá
17:00:04,NEUTRAL,0.25,0.228,ajá
17:00:04,NEUTRAL,0.33,0.212,ajá
17:00:04,NEUTRAL,0.32,0.216,ajá
17:00:04,NEUTRAL,0.29,0.232,ajá
17:00:04,NEUTRAL,0.31,0.238,ajá
17:00:04,NEUTRAL,0.17,0.228,ajá
17:00:04,NEUTRAL,0.02,0.216,ajá es
17:00:04,NEUTRAL,0.04,0.215,ajá es
17:00:04,NEUTRAL,0.02,0.212,ajá es
17:00:04,NEUTRAL,0.25,0.213,ajá es que ella
17:00:04,NEUTRAL,0.27,0.195,ajá es que ella
17:00:04,NEUTRAL,0.26,0.196,ajá es que ella
17:00:05,NEUTRAL,0.20,0.194,ajá es que ella
17:00:05,NEUTRAL,0.30,0.188,ajá es que ella pues
17:00:05,NEUTRAL,0.27,0.189,ajá es que ella pues
17:00:05,NEUTRAL,0.12,0.195,ajá es que ella pues
17:00:05,NEUTRAL,0.11,0.193,ajá es que ella pues
17:00:05,NEUTRAL,0.02,0.204,ajá es que ella pues estaba
17:00:05,NEUTRAL,0.03,0.204,ajá es que ella pues estaba
17:00:05,NEUTRAL,0.02,0.206,ajá es que ella pues estaba
17:00:05,NEUTRAL,0.17,0.206,ajá es que ella pues estaba
17:00:05,NEUTRAL,0.31,0.225,ajá es que ella pues estaba haciendo de
17:00:05,NEUTRAL,0.34,0.224,ajá es que ella pues estaba haciendo de
17:00:05,NEUTRAL,0.31,0.225,ajá es que ella pues estaba haciendo de
17:00:05,NEUTRAL,0.22,0.223,ajá es que ella pues estaba haciendo de
17:00:05,NEUTRAL,0.26,0.216,ajá es que ella pues estaba haciendo de
17:00:05,NEUTRAL,0.21,0.216,ajá es que ella pues estaba haciendo de
17:00:05,NEUTRAL,0.23,0.219,ajá es que ella pues estaba haciendo y
17:00:05,NEUTRAL,0.23,0.220,ajá es que ella pues estaba haciendo y
17:00:05,NEUTRAL,0.22,0.210,ajá es que ella pues estaba haciendo y
17:00:06,NEUTRAL,0.24,0.218,ajá es que ella pues estaba haciendo y
17:00:06,NEUTRAL,0.23,0.214,ajá es que ella pues estaba haciendo y
17:00:06,NEUTRAL,0.23,0.213,ajá es que ella pues estaba haciendo y
17:00:06,NEUTRAL,0.22,0.209,ajá es que ella pues estaba haciendo y
17:00:06,NEUTRAL,0.23,0.213,ajá es que ella pues estaba haciendo y
17:00:06,NEUTRAL,0.23,0.215,ajá es que ella pues estaba haciendo y proyectos
17:00:06,NEUTRAL,0.24,0.216,ajá es que ella pues estaba haciendo y proyectos
17:00:06,NEUTRAL,0.23,0.214,ajá es que ella pues estaba haciendo y proyectos
17:00:06,NEUTRAL,0.23,0.214,ajá es que ella pues estaba haciendo y proyectos
17:00:06,NEUTRAL,0.24,0.212,ajá es que ella pues estaba haciendo y proyectos
17:00:06,NEUTRAL,0.23,0.211,ajá es que ella pues estaba haciendo y proyectos
17:00:06,NEUTRAL,0.24,0.211,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.26,0.198,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.33,0.207,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.34,0.211,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.36,0.204,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.40,0.215,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.01,0.214,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.29,0.219,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.30,0.226,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.23,0.209,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.26,0.200,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.21,0.209,ajá es que ella pues estaba haciendo y proyectos
17:00:07,NEUTRAL,0.33,0.193,muchas
17:00:08,NEUTRAL,0.32,0.225,muchas
17:00:08,NEUTRAL,0.27,0.202,muchas
17:00:08,NEUTRAL,0.21,0.177,muchas gracias
17:00:08,NEUTRAL,0.21,0.211,muchas gracias
17:00:08,NEUTRAL,0.25,0.213,muchas gracias
17:00:08,NEUTRAL,0.24,0.248,muchas gracias
17:00:08,NEUTRAL,0.26,0.222,muchas gracias
17:00:08,NEUTRAL,0.26,0.204,muchas gracias
17:00:08,NEUTRAL,0.20,0.226,muchas gracias
17:00:08,NEUTRAL,0.21,0.229,muchas gracias
17:00:08,NEUTRAL,0.16,0.231,muchas gracias
17:00:08,NEUTRAL,0.23,0.236,muchas gracias
17:00:08,NEUTRAL,0.23,0.232,muchas gracias
17:00:08,NEUTRAL,0.25,0.225,muchas gracias
17:00:08,NEUTRAL,0.30,0.216,muchas gracias
17:00:08,NEUTRAL,0.33,0.217,muchas gracias
17:00:08,NEUTRAL,0.31,0.216,muchas gracias
17:00:09,NEUTRAL,0.32,0.206,muchas gracias
17:00:09,NEUTRAL,0.32,0.210,muchas gracias
17:00:09,NEUTRAL,0.33,0.211,muchas gracias
17:00:09,NEUTRAL,0.33,0.213,muchas gracias
17:00:09,NEUTRAL,0.28,0.214,muchas gracias
17:00:09,NEUTRAL,0.21,0.213,muchas gracias
17:00:09,NEUTRAL,0.21,0.217,muchas gracias
17:00:09,NEUTRAL,0.31,0.222,muchas gracias
17:00:09,NEUTRAL,0.36,0.212,muchas gracias
17:00:09,NEUTRAL,0.25,0.225,muchas gracias y bueno ya te
17:00:09,NEUTRAL,0.09,0.234,muchas gracias y bueno ya te
17:00:09,MANOS ARRIBA,0.04,0.226,muchas gracias y bueno ya tengo
17:00:09,NEUTRAL,0.11,0.228,muchas gracias y bueno ya tengo
17:00:09,MANOS ARRIBA,0.08,0.237,muchas gracias y bueno ya tengo
17:00:09,MANOS ARRIBA,0.02,0.226,muchas gracias y bueno ya tengo
17:00:09,MANOS ARRIBA,0.14,0.253,muchas gracias y bueno ya tengo ya tengo
17:00:10,MANOS ARRIBA,0.13,0.254,muchas gracias y bueno ya tengo ya tengo
17:00:10,MANOS ARRIBA,0.36,0.235,muchas gracias y bueno ya tengo ya tengo
17:00:10,MANOS ARRIBA,0.40,0.232,muchas gracias y bueno ya tengo ya tengo
17:00:10,MANOS ARRIBA,0.40,0.223,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.40,0.236,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.09,0.257,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.01,0.283,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.00,0.226,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.07,0.260,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.49,0.251,muchas gracias y bueno ya tengo ya tengo un
17:00:10,MANOS ARRIBA,0.27,0.260,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:10,MANOS ARRIBA,0.28,0.239,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:10,MANOS ARRIBA,0.24,0.230,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:10,MANOS ARRIBA,0.24,0.234,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:10,MANOS ARRIBA,0.27,0.233,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:11,MANOS ARRIBA,0.27,0.240,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:11,MANOS ARRIBA,0.29,0.239,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:11,MANOS ARRIBA,0.10,0.228,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:11,MANOS ARRIBA,0.12,0.222,muchas gracias y bueno ya tengo ya tengo un prototipos
17:00:11,MANOS ARRIBA,0.13,0.213,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.15,0.214,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.14,0.215,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.29,0.208,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.29,0.203,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.28,0.208,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.30,0.225,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.21,0.221,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.01,0.225,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.08,0.238,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.05,0.228,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.24,0.220,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:11,MANOS ARRIBA,0.20,0.229,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca
17:00:12,MANOS ARRIBA,0.26,0.234,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar
17:00:12,MANOS ARRIBA,0.27,0.235,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar
17:00:12,MANOS ARRIBA,0.31,0.235,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar
17:00:12,MANOS ARRIBA,0.38,0.230,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar
17:00:12,MANOS ARRIBA,0.31,0.229,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos
17:00:12,MANOS ARRIBA,0.32,0.208,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos
17:00:12,MANOS ARRIBA,0.30,0.211,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos
17:00:12,MANOS ARRIBA,0.25,0.195,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos
17:00:12,MANOS ARRIBA,0.30,0.208,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de
17:00:12,MANOS ARRIBA,0.29,0.206,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de
17:00:12,MANOS ARRIBA,0.25,0.254,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de
17:00:12,MANOS ARRIBA,0.28,0.309,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de
17:00:12,MANOS ARRIBA,0.29,0.289,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de
17:00:12,NEUTRAL,0.21,0.261,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:12,NEUTRAL,0.07,0.215,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:12,MANOS ARRIBA,0.04,0.335,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:12,NEUTRAL,0.21,0.385,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.16,0.401,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.19,0.390,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.07,0.249,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.23,0.239,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.23,0.248,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.33,0.252,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.34,0.236,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.35,0.240,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.35,0.240,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.23,0.243,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.08,0.242,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.21,0.238,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.19,0.243,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.21,0.247,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía
17:00:13,NEUTRAL,0.23,0.224,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:13,NEUTRAL,0.00,0.214,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:13,NEUTRAL,0.00,0.213,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:14,NEUTRAL,0.00,0.211,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:14,NEUTRAL,0.32,0.219,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:14,NEUTRAL,0.28,0.220,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:14,NEUTRAL,0.16,0.216,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:14,MANOS ARRIBA,0.01,0.214,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y
17:00:14,MANOS ARRIBA,0.16,0.220,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y montón de
17:00:14,MANOS ARRIBA,0.13,0.214,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y montón de
17:00:14,MANOS ARRIBA,0.15,0.210,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y montón de
17:00:14,MANOS ARRIBA,0.13,0.234,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y montón de
17:00:14,MANOS ARRIBA,0.15,0.238,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y montón de
17:00:14,MANOS ARRIBA,0.00,0.244,muchas gracias y bueno ya tengo ya tengo un prototipos porque toca utilizar modelos de guía y montón elevadas
