Timestamp,Estado,MAR,Ceño,Texto
16:55:55,MANOS ARRIBA,0.14,0.263,intenso o sea la la atención de los párpados y trata como que medio aquí de porque
16:55:55,MANOS ARRIBA,0.15,0.266,intenso o sea la la atención de los párpados y trata como que medio aquí de porque
16:55:55,MANOS ARRIBA,0.22,0.267,intenso o sea la la atención de los párpados y trata como que medio aquí de porque
16:55:55,MANOS ARRIBA,0.23,0.273,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro
16:55:55,MANOS ARRIBA,0.15,0.270,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro
16:55:55,MANOS ARRIBA,0.24,0.251,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro
16:55:55,MANOS ARRIBA,0.26,0.198,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro
16:55:55,MANOS ARRIBA,0.28,0.195,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro
16:55:56,NEUTRAL,0.27,0.263,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.27,0.267,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,NEUTRAL,0.26,0.259,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.26,0.258,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.28,0.256,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.18,0.266,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.01,0.259,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.01,0.260,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.01,0.261,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no
16:55:56,MANOS ARRIBA,0.22,0.255,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la
16:55:56,MANOS ARRIBA,0.21,0.254,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la
16:55:56,MANOS ARRIBA,0.22,0.254,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la
16:55:56,MANOS ARRIBA,0.21,0.255,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la
16:55:56,MANOS ARRIBA,0.24,0.256,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación de
16:55:56,MANOS ARRIBA,0.17,0.251,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación de
16:55:56,MANOS ARRIBA,0.21,0.258,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación de
16:55:56,MANOS ARRIBA,0.21,0.258,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación de
16:55:57,MANOS ARRIBA,0.21,0.239,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación de
16:55:57,MANOS ARRIBA,0.25,0.231,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidos
16:55:57,MANOS ARRIBA,0.22,0.236,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidos
16:55:57,MANOS ARRIBA,0.24,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidos
16:55:57,MANOS ARRIBA,0.24,0.244,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidos
16:55:57,MANOS ARRIBA,0.24,0.242,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas
16:55:57,MANOS ARRIBA,0.30,0.234,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas
16:55:57,MANOS ARRIBA,0.38,0.233,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas
16:55:57,MANOS ARRIBA,0.39,0.230,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas
16:55:57,MANOS ARRIBA,0.07,0.239,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas
16:55:57,MANOS ARRIBA,0.01,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas
16:55:57,MANOS ARRIBA,0.19,0.240,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y
16:55:58,MANOS ARRIBA,0.03,0.238,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y
16:55:58,MANOS ARRIBA,0.14,0.242,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la
16:55:58,MANOS ARRIBA,0.18,0.250,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la
16:55:58,MANOS ARRIBA,0.13,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la
16:55:58,MANOS ARRIBA,0.06,0.223,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara esta
16:55:58,MANOS ARRIBA,0.34,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara esta
16:55:58,MANOS ARRIBA,0.24,0.238,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara esta mixtos
16:55:58,MANOS ARRIBA,0.15,0.249,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara esta mixtos
16:55:58,MANOS ARRIBA,0.15,0.251,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara esta mixtos
16:55:58,MANOS ARRIBA,0.02,0.244,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:58,MANOS ARRIBA,0.01,0.230,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:58,MANOS ARRIBA,0.23,0.243,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:59,MANOS ARRIBA,0.24,0.234,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:59,MANOS ARRIBA,0.02,0.250,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:59,MANOS ARRIBA,0.04,0.246,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:59,MANOS ARRIBA,0.19,0.234,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa
16:55:59,MANOS ARRIBA,0.21,0.236,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.03,0.236,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.30,0.242,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.11,0.247,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.09,0.248,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.10,0.246,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.06,0.248,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.03,0.252,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.11,0.247,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero
16:55:59,MANOS ARRIBA,0.13,0.250,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de
16:55:59,MANOS ARRIBA,0.15,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de
16:56:00,MANOS ARRIBA,0.06,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de
16:56:00,MANOS ARRIBA,0.05,0.236,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de
16:56:00,MANOS ARRIBA,0.05,0.236,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.09,0.234,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.14,0.235,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.18,0.215,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.18,0.206,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.20,0.212,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.45,0.230,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.59,0.220,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como
16:56:00,MANOS ARRIBA,0.50,0.215,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como explica miembros
16:56:00,MANOS ARRIBA,0.66,0.230,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como explica miembros
16:56:00,MANOS ARRIBA,0.56,0.222,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como explica miembros
16:56:00,HABLANDO,0.51,0.226,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como explica miembros
16:56:00,HABLANDO,0.61,0.230,intenso o sea la la atención de los párpados y trata como que medio aquí de porque claro no tengo la sensación definidas y la cámara están exitosa pero hay de como que este cambio
